timestamp,source_ip,dest_ip,protocol,packet_size,time_delay,transmission_rate,mac_address,is_attack,attack_type
2026-07-10T10:34:08,192.168.1.100,192.168.1.1,MAVLink,453,69.02,3210.02,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:34:10,192.168.1.100,192.168.1.1,802.11,939,35.28,4818.36,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:34:12,172.16.0.77,192.168.1.1,TCP,43783,1147.58,175.5,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:34:14,10.0.0.50,192.168.1.1,DTLS,877,74.19,1051.89,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:34:16,10.0.0.99,192.168.1.1,MAVLink,40978,414.08,181.75,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T10:34:18,172.16.0.77,192.168.1.1,802.11,38132,1771.11,80.37,00:00:00:00:00:00,1,DoS
2026-07-10T10:34:20,10.0.0.99,192.168.1.1,TCP,10450,488.44,33.54,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T10:34:22,10.0.0.99,192.168.1.1,TCP,9066,709.0,136.41,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T10:34:24,192.168.1.100,192.168.1.1,UDP,1117,59.77,946.66,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:34:26,192.168.1.101,192.168.1.1,DTLS,557,49.37,4337.61,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:34:28,172.16.0.77,192.168.1.1,UDP,34565,1594.97,98.8,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:34:30,192.168.1.100,192.168.1.1,TCP,275,77.45,4800.35,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:34:32,10.0.0.50,192.168.1.1,DTLS,1255,75.16,3468.55,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:34:34,10.0.0.50,192.168.1.1,TCP,1462,56.04,4659.21,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:34:36,192.168.1.102,192.168.1.1,802.11,1207,48.03,4652.86,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:34:38,192.168.1.100,192.168.1.1,TCP,387,45.74,4568.65,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:34:40,198.51.100.22,192.168.1.1,MAVLink,31417,685.99,151.86,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:34:42,10.0.0.50,192.168.1.1,MAVLink,1331,37.1,3177.67,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:34:44,203.0.113.45,192.168.1.1,UDP,52719,375.76,78.02,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:34:46,198.51.100.22,192.168.1.1,DTLS,48726,1119.65,141.18,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:34:48,192.168.1.101,192.168.1.1,UDP,1496,44.58,2462.97,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:34:50,192.168.1.100,192.168.1.1,802.11,826,15.6,2632.38,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:34:52,192.168.1.102,192.168.1.1,UDP,1006,67.22,1813.94,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:34:54,172.16.0.77,192.168.1.1,DTLS,56603,1349.94,118.71,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:34:56,203.0.113.45,192.168.1.1,DTLS,52425,604.23,83.78,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T10:34:58,192.168.1.101,192.168.1.1,MAVLink,763,34.93,3646.58,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:35:00,192.168.1.101,192.168.1.1,TCP,717,32.6,4790.29,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:35:02,10.0.0.50,192.168.1.1,DTLS,460,68.22,4826.99,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:35:04,172.16.0.77,192.168.1.1,DTLS,38519,1923.34,173.83,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:35:06,192.168.1.100,192.168.1.1,TCP,600,73.82,4926.86,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:35:08,172.16.0.77,192.168.1.1,UDP,50678,1402.38,87.04,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:35:10,192.168.1.100,192.168.1.1,MAVLink,1014,63.69,4623.98,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:35:12,10.0.0.99,192.168.1.1,802.11,60248,1656.4,21.69,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:35:14,203.0.113.45,192.168.1.1,802.11,36114,1769.05,89.52,00:00:00:00:00:00,1,Command Injection
2026-07-10T10:35:16,192.168.1.100,192.168.1.1,802.11,1232,16.98,756.09,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:35:18,10.0.0.50,192.168.1.1,DTLS,488,12.14,2233.4,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:35:20,203.0.113.45,192.168.1.1,MAVLink,45613,379.95,72.95,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:35:22,172.16.0.77,192.168.1.1,802.11,53172,1997.34,161.98,00:00:00:00:00:00,1,DoS
2026-07-10T10:35:24,10.0.0.50,192.168.1.1,DTLS,263,78.22,1186.6,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:35:26,10.0.0.50,192.168.1.1,UDP,202,21.2,1330.04,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:35:28,192.168.1.101,192.168.1.1,802.11,307,72.13,3592.11,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:35:30,192.168.1.100,192.168.1.1,DTLS,1479,66.68,4161.89,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:35:32,198.51.100.22,192.168.1.1,MAVLink,27961,339.93,14.09,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:35:34,198.51.100.22,192.168.1.1,802.11,42404,1005.56,171.42,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:35:36,203.0.113.45,192.168.1.1,UDP,57168,673.57,194.97,00:00:00:00:00:00,1,Replay Attack
2026-07-10T10:35:38,192.168.1.101,192.168.1.1,TCP,1287,55.15,3075.99,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:35:40,192.168.1.101,192.168.1.1,802.11,818,9.41,1680.8,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:35:42,10.0.0.99,192.168.1.1,UDP,50722,1948.91,32.34,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:35:44,203.0.113.45,192.168.1.1,DTLS,30830,1214.19,102.2,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:35:46,10.0.0.50,192.168.1.1,802.11,824,75.92,4426.64,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:35:48,192.168.1.101,192.168.1.1,UDP,149,54.31,4227.96,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:35:50,203.0.113.45,192.168.1.1,MAVLink,18452,1747.79,116.8,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T10:35:52,10.0.0.50,192.168.1.1,MAVLink,552,76.0,816.72,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:35:54,10.0.0.99,192.168.1.1,DTLS,32383,382.31,99.69,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:35:56,10.0.0.50,192.168.1.1,UDP,1034,11.44,2703.99,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:35:58,10.0.0.99,192.168.1.1,802.11,12938,951.13,29.81,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:36:00,10.0.0.99,192.168.1.1,TCP,41786,426.61,88.13,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T10:36:02,192.168.1.100,192.168.1.1,TCP,456,28.69,3444.07,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:36:04,192.168.1.101,192.168.1.1,802.11,880,16.57,2600.39,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:36:06,10.0.0.50,192.168.1.1,MAVLink,881,18.96,3889.03,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:36:08,203.0.113.45,192.168.1.1,MAVLink,47736,1662.62,28.71,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T10:36:10,203.0.113.45,192.168.1.1,DTLS,39522,1710.64,57.01,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T10:36:12,172.16.0.77,192.168.1.1,TCP,32063,1380.83,106.62,00:00:00:00:00:00,1,Command Injection
2026-07-10T10:36:14,192.168.1.101,192.168.1.1,TCP,143,76.65,3656.72,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:36:16,192.168.1.100,192.168.1.1,UDP,964,41.79,1639.84,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:36:18,10.0.0.50,192.168.1.1,802.11,184,56.03,558.94,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:36:20,192.168.1.101,192.168.1.1,DTLS,1426,53.65,792.05,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:36:22,192.168.1.101,192.168.1.1,802.11,717,48.11,3954.41,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:36:24,10.0.0.99,192.168.1.1,UDP,60050,995.74,59.71,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:36:26,192.168.1.102,192.168.1.1,DTLS,1354,28.1,3452.48,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:36:28,192.168.1.100,192.168.1.1,MAVLink,349,33.58,2769.1,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:36:30,198.51.100.22,192.168.1.1,802.11,31859,1415.87,160.13,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:36:32,192.168.1.102,192.168.1.1,DTLS,483,21.34,3456.59,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:36:34,192.168.1.101,192.168.1.1,802.11,425,63.95,2907.24,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:36:36,10.0.0.50,192.168.1.1,UDP,1232,31.54,2330.07,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:36:38,10.0.0.99,192.168.1.1,TCP,9049,1521.63,83.9,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:36:40,10.0.0.99,192.168.1.1,MAVLink,28437,310.24,144.64,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:36:42,192.168.1.101,192.168.1.1,UDP,1126,15.97,3141.87,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:36:44,10.0.0.50,192.168.1.1,MAVLink,720,6.18,2127.5,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:36:46,192.168.1.102,192.168.1.1,DTLS,1262,55.06,2433.55,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:36:48,10.0.0.50,192.168.1.1,MAVLink,1008,13.8,3499.09,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:36:50,10.0.0.50,192.168.1.1,DTLS,808,19.67,4555.09,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:36:52,203.0.113.45,192.168.1.1,TCP,12885,407.64,169.09,00:00:00:00:00:00,1,Spoofing
2026-07-10T10:36:54,10.0.0.50,192.168.1.1,802.11,864,78.47,3745.54,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:36:56,192.168.1.102,192.168.1.1,MAVLink,938,54.04,2388.27,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:36:58,192.168.1.102,192.168.1.1,TCP,376,70.14,4266.39,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:37:00,10.0.0.50,192.168.1.1,UDP,511,64.12,3477.82,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:37:02,192.168.1.100,192.168.1.1,802.11,986,54.35,4990.01,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:37:04,10.0.0.99,192.168.1.1,DTLS,44246,1908.5,164.87,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T10:37:06,172.16.0.77,192.168.1.1,DTLS,62878,1740.89,50.7,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T10:37:08,192.168.1.102,192.168.1.1,DTLS,575,23.76,3090.26,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:37:10,10.0.0.99,192.168.1.1,802.11,20871,1335.06,91.02,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T10:37:12,192.168.1.101,192.168.1.1,UDP,474,30.36,4156.0,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:37:14,172.16.0.77,192.168.1.1,DTLS,18410,1287.64,169.98,00:00:00:00:00:00,1,Spoofing
2026-07-10T10:37:16,192.168.1.100,192.168.1.1,MAVLink,1243,62.6,4933.49,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:37:18,192.168.1.101,192.168.1.1,MAVLink,996,61.98,4311.46,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:37:20,192.168.1.102,192.168.1.1,DTLS,756,40.77,1712.28,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:37:22,192.168.1.101,192.168.1.1,TCP,820,47.2,2542.67,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:37:24,192.168.1.100,192.168.1.1,DTLS,1387,15.43,2158.31,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:37:26,10.0.0.50,192.168.1.1,DTLS,197,14.03,3981.53,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:37:28,192.168.1.102,192.168.1.1,DTLS,974,20.82,3760.09,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:37:30,10.0.0.99,192.168.1.1,UDP,61540,939.18,70.77,00:00:00:00:00:00,1,Signal Jamming
2026-07-10T10:37:32,203.0.113.45,192.168.1.1,802.11,36981,1172.77,159.51,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T10:37:34,192.168.1.101,192.168.1.1,DTLS,204,40.59,1199.86,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:37:36,10.0.0.99,192.168.1.1,UDP,24590,1346.36,123.9,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:37:38,192.168.1.101,192.168.1.1,UDP,1354,31.08,2601.58,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:37:40,192.168.1.101,192.168.1.1,MAVLink,258,64.52,2441.94,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:37:42,172.16.0.77,192.168.1.1,DTLS,64145,1654.38,30.81,00:00:00:00:00:00,1,Spoofing
2026-07-10T10:37:44,192.168.1.101,192.168.1.1,DTLS,1007,36.85,2039.13,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:37:46,203.0.113.45,192.168.1.1,802.11,38189,608.83,19.57,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:37:48,192.168.1.102,192.168.1.1,MAVLink,793,6.97,3903.26,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:37:50,192.168.1.101,192.168.1.1,802.11,1189,36.44,696.31,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:37:52,192.168.1.101,192.168.1.1,UDP,816,31.6,4393.07,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:37:54,10.0.0.99,192.168.1.1,DTLS,63420,475.34,92.58,00:00:00:00:00:00,1,DoS
2026-07-10T10:37:56,192.168.1.101,192.168.1.1,802.11,1496,12.73,4784.23,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:37:58,192.168.1.100,192.168.1.1,DTLS,666,69.54,2975.54,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:38:00,10.0.0.99,192.168.1.1,UDP,18256,790.85,80.51,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T10:38:02,10.0.0.50,192.168.1.1,TCP,229,12.71,2672.92,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:38:04,10.0.0.50,192.168.1.1,DTLS,819,67.18,4265.75,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:38:06,10.0.0.50,192.168.1.1,UDP,1252,44.2,947.4,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:38:08,192.168.1.100,192.168.1.1,TCP,670,17.92,1540.06,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:38:10,10.0.0.99,192.168.1.1,MAVLink,8823,1259.16,81.6,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T10:38:12,172.16.0.77,192.168.1.1,UDP,35712,887.34,71.68,FF:FF:FF:FF:FF:FF,1,Command Injection
2026-07-10T10:38:14,192.168.1.102,192.168.1.1,MAVLink,1243,48.61,2286.87,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:38:16,192.168.1.102,192.168.1.1,802.11,622,74.84,4940.58,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:38:18,192.168.1.100,192.168.1.1,UDP,523,61.02,2993.85,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:38:20,192.168.1.100,192.168.1.1,UDP,1499,27.35,1571.28,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:38:22,192.168.1.102,192.168.1.1,802.11,867,10.95,1276.8,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:38:24,192.168.1.101,192.168.1.1,MAVLink,1243,44.21,1858.92,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:38:26,10.0.0.50,192.168.1.1,DTLS,205,76.21,3733.77,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:38:28,172.16.0.77,192.168.1.1,TCP,42459,861.33,117.5,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T10:38:30,192.168.1.102,192.168.1.1,TCP,754,65.36,1310.88,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:38:32,172.16.0.77,192.168.1.1,MAVLink,17010,1554.23,152.08,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T10:38:34,192.168.1.101,192.168.1.1,UDP,514,76.32,4410.31,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:38:36,192.168.1.100,192.168.1.1,802.11,598,5.63,3886.32,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:38:38,10.0.0.50,192.168.1.1,TCP,369,60.65,4708.89,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:38:40,10.0.0.99,192.168.1.1,UDP,10611,1188.56,151.36,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:38:42,192.168.1.102,192.168.1.1,802.11,399,31.58,4307.64,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:38:44,198.51.100.22,192.168.1.1,802.11,53025,1450.63,72.59,00:00:00:00:00:00,1,DoS
2026-07-10T10:38:46,192.168.1.100,192.168.1.1,TCP,907,60.28,2847.08,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:38:48,198.51.100.22,192.168.1.1,802.11,51560,1955.66,42.17,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:38:50,10.0.0.50,192.168.1.1,TCP,1296,14.67,4085.16,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:38:52,10.0.0.50,192.168.1.1,802.11,439,70.53,3134.42,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:38:54,10.0.0.50,192.168.1.1,TCP,667,59.25,4384.12,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:38:56,10.0.0.50,192.168.1.1,UDP,145,51.78,4558.3,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:38:58,10.0.0.50,192.168.1.1,MAVLink,1269,63.82,4203.22,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:39:00,172.16.0.77,192.168.1.1,802.11,42084,1673.89,64.87,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:39:02,192.168.1.102,192.168.1.1,UDP,940,66.54,3032.79,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:39:04,10.0.0.50,192.168.1.1,TCP,1062,26.73,545.12,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:39:06,192.168.1.100,192.168.1.1,MAVLink,919,71.24,3586.71,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:39:08,10.0.0.50,192.168.1.1,MAVLink,317,47.27,3186.19,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:39:10,172.16.0.77,192.168.1.1,802.11,60020,1258.27,87.24,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:39:12,192.168.1.102,192.168.1.1,802.11,692,26.06,747.76,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:39:14,192.168.1.102,192.168.1.1,UDP,811,34.34,2183.54,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:39:16,192.168.1.102,192.168.1.1,UDP,779,43.1,3511.45,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:39:18,10.0.0.99,192.168.1.1,MAVLink,62189,1181.05,82.88,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T10:39:20,192.168.1.102,192.168.1.1,UDP,1126,65.46,1803.15,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:39:22,198.51.100.22,192.168.1.1,MAVLink,46167,615.79,186.53,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T10:39:24,203.0.113.45,192.168.1.1,MAVLink,43563,1966.67,145.02,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:39:26,172.16.0.77,192.168.1.1,UDP,51092,387.74,96.44,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T10:39:28,198.51.100.22,192.168.1.1,MAVLink,32130,1516.03,41.28,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T10:39:30,192.168.1.101,192.168.1.1,UDP,273,52.14,2824.58,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:39:32,192.168.1.100,192.168.1.1,UDP,1476,9.77,2310.59,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:39:34,192.168.1.101,192.168.1.1,MAVLink,239,11.95,4421.09,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:39:36,192.168.1.100,192.168.1.1,TCP,1483,52.97,2752.05,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:39:38,203.0.113.45,192.168.1.1,MAVLink,23276,1538.63,132.61,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T10:39:40,10.0.0.50,192.168.1.1,MAVLink,305,11.1,3884.33,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:39:42,203.0.113.45,192.168.1.1,TCP,12160,1370.19,59.81,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:39:44,203.0.113.45,192.168.1.1,MAVLink,35661,1297.49,122.15,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T10:39:46,192.168.1.100,192.168.1.1,DTLS,1138,72.22,4473.59,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:39:48,10.0.0.50,192.168.1.1,802.11,459,34.65,3311.36,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:39:50,10.0.0.50,192.168.1.1,DTLS,178,31.55,4833.41,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:39:52,192.168.1.102,192.168.1.1,DTLS,1297,76.3,4573.69,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:39:54,203.0.113.45,192.168.1.1,UDP,44105,1432.43,153.14,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T10:39:56,203.0.113.45,192.168.1.1,UDP,59319,1715.4,96.5,00:00:00:00:00:00,1,Spoofing
2026-07-10T10:39:58,198.51.100.22,192.168.1.1,DTLS,21988,503.65,178.51,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T10:40:00,192.168.1.100,192.168.1.1,DTLS,749,32.37,2831.65,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:40:02,172.16.0.77,192.168.1.1,MAVLink,18797,1385.0,159.9,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T10:40:04,10.0.0.99,192.168.1.1,802.11,52335,1459.75,145.96,00:00:00:00:00:00,1,Spoofing
2026-07-10T10:40:06,192.168.1.101,192.168.1.1,DTLS,997,25.13,3470.05,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:40:08,172.16.0.77,192.168.1.1,802.11,61038,1177.65,74.03,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T10:40:10,10.0.0.50,192.168.1.1,TCP,258,73.42,635.58,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:40:12,198.51.100.22,192.168.1.1,MAVLink,49732,850.93,100.64,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T10:40:14,192.168.1.101,192.168.1.1,DTLS,477,65.42,2129.19,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:40:16,192.168.1.102,192.168.1.1,UDP,598,56.41,1071.85,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:40:18,192.168.1.102,192.168.1.1,TCP,398,29.55,1619.09,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:40:20,172.16.0.77,192.168.1.1,DTLS,49050,1152.71,173.97,00:00:00:00:00:00,1,Spoofing
2026-07-10T10:40:22,10.0.0.50,192.168.1.1,TCP,706,7.31,1035.4,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:40:24,198.51.100.22,192.168.1.1,MAVLink,23704,1681.18,21.68,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T10:40:26,192.168.1.102,192.168.1.1,MAVLink,293,53.87,4122.73,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:40:28,192.168.1.101,192.168.1.1,MAVLink,323,46.05,2374.87,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:40:30,192.168.1.102,192.168.1.1,UDP,1207,36.1,1527.55,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:40:32,10.0.0.99,192.168.1.1,MAVLink,31764,1867.52,126.35,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T10:40:34,203.0.113.45,192.168.1.1,UDP,18517,1958.63,107.21,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T10:40:36,10.0.0.50,192.168.1.1,MAVLink,1432,59.33,1647.09,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:40:38,198.51.100.22,192.168.1.1,802.11,58428,1774.83,62.99,00:00:00:00:00:00,1,DoS
2026-07-10T10:40:40,192.168.1.100,192.168.1.1,DTLS,1085,12.95,986.06,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:40:42,10.0.0.50,192.168.1.1,TCP,161,24.24,1925.76,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:40:44,10.0.0.50,192.168.1.1,MAVLink,1149,14.01,636.36,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:40:46,203.0.113.45,192.168.1.1,802.11,55776,1225.37,39.69,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T10:40:48,192.168.1.101,192.168.1.1,802.11,460,73.33,2669.22,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:40:50,192.168.1.102,192.168.1.1,MAVLink,1134,23.06,3965.76,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:40:52,198.51.100.22,192.168.1.1,TCP,28166,1380.4,106.61,00:00:00:00:00:00,1,Command Injection
2026-07-10T10:40:54,198.51.100.22,192.168.1.1,UDP,8866,1347.51,20.16,00:00:00:00:00:00,1,Command Injection
2026-07-10T10:40:56,203.0.113.45,192.168.1.1,802.11,40266,738.49,85.67,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T10:40:58,192.168.1.101,192.168.1.1,MAVLink,693,54.24,3759.7,AA:BB:CC:DD:EE:03,0,normal
