timestamp,source_ip,dest_ip,protocol,packet_size,time_delay,transmission_rate,mac_address,is_attack,attack_type
2026-07-10T10:26:48,192.168.1.100,192.168.1.1,DTLS,1183,73.98,2940.6,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:26:50,10.0.0.50,192.168.1.1,UDP,1019,70.32,617.01,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:26:52,10.0.0.50,192.168.1.1,DTLS,1092,20.83,1474.22,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:26:54,192.168.1.101,192.168.1.1,UDP,943,78.37,4415.73,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:26:56,10.0.0.50,192.168.1.1,UDP,466,46.18,4269.96,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:26:58,192.168.1.101,192.168.1.1,TCP,436,44.35,4257.38,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:27:00,192.168.1.102,192.168.1.1,MAVLink,272,68.62,1427.94,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:27:02,192.168.1.101,192.168.1.1,MAVLink,1016,52.58,1617.39,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:04,192.168.1.100,192.168.1.1,TCP,856,42.17,2893.03,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:27:06,192.168.1.100,192.168.1.1,DTLS,828,68.16,2914.49,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:08,192.168.1.101,192.168.1.1,UDP,515,52.43,2392.03,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:27:10,192.168.1.102,192.168.1.1,TCP,1368,32.12,3999.51,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:12,192.168.1.102,192.168.1.1,UDP,1474,28.78,4380.56,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:27:14,10.0.0.50,192.168.1.1,UDP,1055,58.34,3101.5,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:16,192.168.1.100,192.168.1.1,802.11,1476,29.33,3254.47,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:27:18,192.168.1.100,192.168.1.1,DTLS,263,5.37,3105.26,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:27:20,192.168.1.102,192.168.1.1,UDP,158,64.54,886.98,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:22,10.0.0.50,192.168.1.1,TCP,613,77.77,4441.61,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:24,192.168.1.102,192.168.1.1,UDP,686,9.55,4659.04,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:26,192.168.1.102,192.168.1.1,802.11,660,35.9,1516.38,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:28,192.168.1.101,192.168.1.1,802.11,174,18.14,1304.26,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:30,192.168.1.102,192.168.1.1,UDP,260,29.2,4840.92,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:32,10.0.0.50,192.168.1.1,DTLS,781,56.15,1402.5,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:34,192.168.1.101,192.168.1.1,MAVLink,1153,30.84,1881.83,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:36,192.168.1.101,192.168.1.1,UDP,202,47.42,1711.26,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:27:38,192.168.1.100,192.168.1.1,MAVLink,1275,67.19,4868.93,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:40,10.0.0.50,192.168.1.1,UDP,1320,31.94,1511.33,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:27:42,10.0.0.50,192.168.1.1,TCP,989,60.17,1008.78,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:27:44,192.168.1.102,192.168.1.1,UDP,753,76.47,1820.28,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:27:46,10.0.0.50,192.168.1.1,UDP,333,76.84,1175.72,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:48,192.168.1.100,192.168.1.1,802.11,1089,39.81,2073.36,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:27:50,192.168.1.102,192.168.1.1,DTLS,151,11.39,1884.4,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:27:52,192.168.1.100,192.168.1.1,MAVLink,784,23.52,925.43,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:27:54,10.0.0.50,192.168.1.1,802.11,1153,22.25,1750.57,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:27:56,192.168.1.102,192.168.1.1,TCP,274,53.74,3480.67,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:27:58,192.168.1.100,192.168.1.1,UDP,915,49.46,2652.11,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:00,192.168.1.101,192.168.1.1,TCP,157,76.75,3040.78,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:28:02,192.168.1.102,192.168.1.1,802.11,1060,71.43,845.83,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:28:04,10.0.0.50,192.168.1.1,DTLS,746,50.89,3080.52,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:28:06,192.168.1.102,192.168.1.1,MAVLink,517,39.9,587.8,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:08,10.0.0.50,192.168.1.1,MAVLink,644,45.84,3452.39,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:10,192.168.1.102,192.168.1.1,MAVLink,325,26.77,2844.3,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:12,192.168.1.100,192.168.1.1,UDP,463,50.82,2140.33,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:28:14,192.168.1.102,192.168.1.1,802.11,1425,78.04,2804.58,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:28:16,10.0.0.50,192.168.1.1,TCP,730,75.3,1447.97,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:28:18,192.168.1.100,192.168.1.1,802.11,840,15.31,2846.94,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:20,192.168.1.100,192.168.1.1,TCP,417,18.27,3313.3,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:28:22,192.168.1.100,192.168.1.1,UDP,268,33.1,2981.96,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:28:24,192.168.1.101,192.168.1.1,UDP,1448,25.67,2578.57,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:26,10.0.0.50,192.168.1.1,UDP,419,28.47,1075.7,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:28:28,192.168.1.101,192.168.1.1,MAVLink,966,8.48,1574.99,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:28:30,10.0.0.50,192.168.1.1,802.11,438,11.07,1718.83,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:32,192.168.1.100,192.168.1.1,802.11,1067,70.67,4592.6,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:34,192.168.1.100,192.168.1.1,MAVLink,932,11.66,625.54,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:28:36,192.168.1.102,192.168.1.1,802.11,341,62.68,2912.55,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:38,192.168.1.101,192.168.1.1,MAVLink,1229,78.2,2690.95,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:40,10.0.0.50,192.168.1.1,DTLS,721,71.02,4841.62,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:42,192.168.1.102,192.168.1.1,MAVLink,255,38.23,1453.9,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:28:44,10.0.0.50,192.168.1.1,TCP,603,44.69,2156.96,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:28:46,192.168.1.100,192.168.1.1,DTLS,546,24.74,3801.26,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:28:48,192.168.1.100,192.168.1.1,DTLS,734,20.77,1681.74,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:28:50,10.0.0.50,192.168.1.1,TCP,508,76.02,3953.08,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:52,192.168.1.100,192.168.1.1,UDP,958,61.76,3679.75,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:54,192.168.1.102,192.168.1.1,TCP,1176,74.89,3127.16,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:56,192.168.1.102,192.168.1.1,UDP,1038,58.27,4030.03,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:28:58,192.168.1.101,192.168.1.1,MAVLink,912,40.34,4571.61,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:29:00,10.0.0.50,192.168.1.1,MAVLink,158,34.13,3506.36,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:29:02,10.0.0.50,192.168.1.1,DTLS,922,12.59,1128.46,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:29:04,192.168.1.101,192.168.1.1,DTLS,130,10.08,863.13,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:29:06,192.168.1.101,192.168.1.1,DTLS,267,18.92,3668.13,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:29:08,192.168.1.102,192.168.1.1,UDP,862,58.83,854.25,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:29:10,192.168.1.101,192.168.1.1,MAVLink,1356,40.47,4300.29,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:29:12,10.0.0.50,192.168.1.1,DTLS,464,7.01,3251.89,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:29:14,10.0.0.50,192.168.1.1,802.11,409,43.61,1785.73,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:29:16,10.0.0.50,192.168.1.1,DTLS,796,13.54,3979.07,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:29:18,10.0.0.50,192.168.1.1,DTLS,362,28.41,2712.19,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:29:20,192.168.1.101,192.168.1.1,DTLS,705,24.41,1458.24,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:29:22,10.0.0.50,192.168.1.1,DTLS,1427,70.86,4223.74,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:29:24,192.168.1.101,192.168.1.1,UDP,843,75.05,4764.52,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:29:26,10.0.0.50,192.168.1.1,UDP,1082,24.65,1870.9,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:29:28,192.168.1.101,192.168.1.1,MAVLink,936,19.91,2593.77,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:29:30,192.168.1.102,192.168.1.1,802.11,944,7.89,935.39,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:29:32,10.0.0.50,192.168.1.1,DTLS,528,30.59,641.73,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:29:34,192.168.1.100,192.168.1.1,TCP,951,17.29,561.51,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:29:36,10.0.0.50,192.168.1.1,TCP,714,59.42,1497.48,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:29:38,192.168.1.101,192.168.1.1,DTLS,623,12.98,4500.39,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:29:40,10.0.0.50,192.168.1.1,TCP,157,29.83,652.96,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:29:42,192.168.1.101,192.168.1.1,MAVLink,650,48.65,1691.17,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:29:44,192.168.1.102,192.168.1.1,802.11,1499,18.84,1948.43,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:29:46,192.168.1.101,192.168.1.1,DTLS,243,73.49,2000.03,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:29:48,10.0.0.50,192.168.1.1,802.11,566,42.02,3168.9,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:29:50,192.168.1.101,192.168.1.1,802.11,1491,13.65,1594.03,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:29:52,192.168.1.102,192.168.1.1,MAVLink,892,72.7,4954.31,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:29:54,10.0.0.50,192.168.1.1,MAVLink,455,5.27,4496.05,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:29:56,192.168.1.101,192.168.1.1,UDP,1222,34.39,1965.93,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:29:58,192.168.1.102,192.168.1.1,MAVLink,547,65.97,3504.49,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:00,192.168.1.101,192.168.1.1,802.11,626,40.34,1282.15,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:30:02,10.0.0.50,192.168.1.1,DTLS,1046,76.39,1188.85,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:04,192.168.1.101,192.168.1.1,UDP,1304,12.05,3507.47,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:30:06,192.168.1.101,192.168.1.1,MAVLink,630,10.0,1274.15,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:08,192.168.1.100,192.168.1.1,DTLS,165,50.08,4057.51,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:10,192.168.1.102,192.168.1.1,DTLS,1314,14.42,4649.28,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:12,192.168.1.100,192.168.1.1,802.11,319,23.2,4128.59,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:30:14,10.0.0.50,192.168.1.1,MAVLink,1162,37.43,4980.04,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:16,192.168.1.101,192.168.1.1,TCP,1304,32.3,4332.15,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:30:18,10.0.0.50,192.168.1.1,802.11,1020,42.73,1582.86,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:20,10.0.0.50,192.168.1.1,802.11,1294,13.26,1880.44,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:30:22,192.168.1.101,192.168.1.1,MAVLink,1144,65.69,1706.6,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:24,192.168.1.100,192.168.1.1,DTLS,977,21.84,2080.45,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:26,192.168.1.100,192.168.1.1,DTLS,719,57.47,3169.77,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:30:28,192.168.1.102,192.168.1.1,TCP,560,9.3,1247.31,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:30,10.0.0.50,192.168.1.1,TCP,1432,33.09,1552.81,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:30:32,192.168.1.102,192.168.1.1,MAVLink,551,29.77,2961.52,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:34,10.0.0.50,192.168.1.1,TCP,404,32.5,2546.45,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:30:36,192.168.1.102,192.168.1.1,DTLS,1013,29.81,2702.46,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:30:38,192.168.1.100,192.168.1.1,DTLS,504,42.47,4598.06,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:30:40,192.168.1.100,192.168.1.1,802.11,736,32.78,2078.64,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:42,10.0.0.50,192.168.1.1,DTLS,588,67.6,934.7,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:30:44,10.0.0.50,192.168.1.1,TCP,895,68.93,1132.45,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:30:46,192.168.1.101,192.168.1.1,802.11,1419,57.87,2127.57,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:30:48,192.168.1.102,192.168.1.1,UDP,1234,28.28,3908.59,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:30:50,192.168.1.100,192.168.1.1,UDP,1306,52.66,955.58,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:30:52,192.168.1.100,192.168.1.1,UDP,1236,47.54,779.82,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:54,10.0.0.50,192.168.1.1,DTLS,1280,79.56,3990.33,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:30:56,192.168.1.101,192.168.1.1,TCP,415,53.51,1203.81,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:30:58,192.168.1.101,192.168.1.1,UDP,722,31.98,2865.28,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:31:00,192.168.1.100,192.168.1.1,DTLS,513,10.46,4316.46,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:31:02,10.0.0.50,192.168.1.1,DTLS,826,51.75,1774.59,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:31:04,192.168.1.101,192.168.1.1,DTLS,445,48.93,3721.87,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:31:06,192.168.1.100,192.168.1.1,MAVLink,330,31.97,4067.71,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:31:08,10.0.0.50,192.168.1.1,802.11,199,78.49,4560.9,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:31:10,192.168.1.101,192.168.1.1,802.11,918,63.08,1887.85,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:31:12,192.168.1.100,192.168.1.1,TCP,1303,24.26,3573.92,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:31:14,192.168.1.100,192.168.1.1,DTLS,400,18.84,1943.52,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:31:16,192.168.1.102,192.168.1.1,MAVLink,1073,74.52,816.41,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:31:18,192.168.1.101,192.168.1.1,MAVLink,810,26.46,2603.53,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:31:20,192.168.1.101,192.168.1.1,802.11,1190,31.28,2526.28,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:31:22,192.168.1.100,192.168.1.1,802.11,1407,70.91,2395.14,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:31:24,192.168.1.101,192.168.1.1,TCP,358,65.61,1982.59,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:31:26,192.168.1.102,192.168.1.1,TCP,365,59.3,4738.85,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:31:28,192.168.1.100,192.168.1.1,MAVLink,984,41.82,2669.04,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:31:30,192.168.1.100,192.168.1.1,DTLS,1223,19.86,3743.18,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:31:32,192.168.1.102,192.168.1.1,TCP,908,77.54,2363.48,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:31:34,192.168.1.100,192.168.1.1,TCP,464,20.28,1459.94,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:31:36,192.168.1.102,192.168.1.1,MAVLink,412,26.65,3977.83,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:31:38,192.168.1.101,192.168.1.1,DTLS,514,6.07,1458.13,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:31:40,192.168.1.101,192.168.1.1,MAVLink,545,12.06,4287.15,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:31:42,192.168.1.102,192.168.1.1,802.11,1248,39.8,1519.77,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:31:44,192.168.1.101,192.168.1.1,UDP,537,44.54,2232.29,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:31:46,192.168.1.101,192.168.1.1,UDP,1154,65.48,4566.38,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:31:48,192.168.1.101,192.168.1.1,DTLS,132,19.79,3265.85,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:31:50,192.168.1.101,192.168.1.1,DTLS,663,25.38,4393.87,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:31:52,192.168.1.101,192.168.1.1,TCP,759,12.06,3355.95,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:31:54,10.0.0.50,192.168.1.1,UDP,1069,45.07,1572.02,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:31:56,192.168.1.100,192.168.1.1,802.11,503,70.46,1186.51,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:31:58,192.168.1.101,192.168.1.1,DTLS,351,47.46,4301.77,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:32:00,10.0.0.50,192.168.1.1,TCP,886,9.42,3016.7,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:32:02,192.168.1.102,192.168.1.1,DTLS,1293,70.57,824.91,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:32:04,192.168.1.101,192.168.1.1,DTLS,898,36.49,3977.36,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:32:06,10.0.0.50,192.168.1.1,UDP,218,51.5,2828.23,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:32:08,10.0.0.50,192.168.1.1,MAVLink,1278,40.39,4028.06,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:32:10,192.168.1.100,192.168.1.1,TCP,148,33.51,2245.05,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:32:12,192.168.1.100,192.168.1.1,UDP,382,36.44,4374.38,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:32:14,192.168.1.101,192.168.1.1,TCP,740,42.35,2861.75,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:32:16,192.168.1.102,192.168.1.1,UDP,396,28.02,2374.01,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:32:18,192.168.1.100,192.168.1.1,DTLS,487,18.36,3675.21,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:32:20,192.168.1.102,192.168.1.1,UDP,529,8.56,4599.82,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:32:22,192.168.1.101,192.168.1.1,MAVLink,1498,15.09,3791.52,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:32:24,192.168.1.102,192.168.1.1,UDP,830,12.11,4500.59,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:32:26,192.168.1.100,192.168.1.1,TCP,1230,61.68,4692.37,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:32:28,10.0.0.50,192.168.1.1,UDP,1060,77.82,3141.6,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:32:30,10.0.0.50,192.168.1.1,UDP,875,14.5,2237.09,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:32:32,192.168.1.100,192.168.1.1,DTLS,1110,42.59,3593.36,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:32:34,10.0.0.50,192.168.1.1,MAVLink,1323,26.41,682.08,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:32:36,192.168.1.102,192.168.1.1,802.11,637,64.92,4935.2,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:32:38,192.168.1.101,192.168.1.1,TCP,919,38.43,2434.77,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:32:40,10.0.0.50,192.168.1.1,MAVLink,1304,27.67,4664.01,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:32:42,10.0.0.50,192.168.1.1,UDP,421,71.77,2461.45,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:32:44,192.168.1.101,192.168.1.1,DTLS,550,39.03,806.44,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:32:46,10.0.0.50,192.168.1.1,MAVLink,1416,17.12,4064.15,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:32:48,192.168.1.101,192.168.1.1,802.11,491,13.9,982.1,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:32:50,192.168.1.101,192.168.1.1,MAVLink,536,8.5,2266.11,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:32:52,10.0.0.50,192.168.1.1,802.11,337,5.09,2848.14,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:32:54,192.168.1.101,192.168.1.1,MAVLink,1318,75.28,2691.05,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:32:56,192.168.1.102,192.168.1.1,802.11,161,38.1,4755.64,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:32:58,192.168.1.100,192.168.1.1,UDP,1194,26.69,1452.89,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:33:00,192.168.1.101,192.168.1.1,UDP,339,42.42,2864.19,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:33:02,192.168.1.100,192.168.1.1,802.11,1005,22.31,3253.26,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:33:04,192.168.1.100,192.168.1.1,TCP,1191,25.01,4752.5,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:33:06,10.0.0.50,192.168.1.1,MAVLink,775,60.64,1827.13,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:33:08,192.168.1.101,192.168.1.1,MAVLink,830,30.04,1715.97,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:33:10,192.168.1.101,192.168.1.1,802.11,1435,36.09,937.89,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:33:12,10.0.0.50,192.168.1.1,UDP,1345,18.41,2431.06,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:33:14,192.168.1.102,192.168.1.1,MAVLink,1317,24.63,4485.73,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:33:16,10.0.0.50,192.168.1.1,DTLS,1205,5.74,1967.92,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:33:18,10.0.0.50,192.168.1.1,UDP,587,35.97,3616.23,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:33:20,192.168.1.101,192.168.1.1,802.11,741,56.06,4311.22,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:33:22,10.0.0.50,192.168.1.1,MAVLink,1030,35.6,3252.74,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:33:24,192.168.1.101,192.168.1.1,TCP,995,58.78,3637.06,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:33:26,192.168.1.102,192.168.1.1,MAVLink,891,62.05,1112.87,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:33:28,10.0.0.50,192.168.1.1,DTLS,303,63.01,730.58,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:33:30,10.0.0.50,192.168.1.1,UDP,398,23.5,3685.17,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:33:32,192.168.1.101,192.168.1.1,802.11,290,35.85,801.67,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:33:34,10.0.0.50,192.168.1.1,UDP,328,55.63,3886.64,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:33:36,10.0.0.50,192.168.1.1,MAVLink,1496,43.27,1460.71,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T10:33:38,192.168.1.100,192.168.1.1,802.11,485,62.23,739.18,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T10:33:40,192.168.1.100,192.168.1.1,DTLS,1446,33.42,2737.42,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T10:33:42,192.168.1.102,192.168.1.1,DTLS,1429,25.94,1233.76,AA:BB:CC:DD:EE:02,0,normal
