timestamp,source_ip,dest_ip,protocol,packet_size,time_delay,transmission_rate,mac_address,is_attack,attack_type
2026-07-10T08:43:03,192.168.1.100,192.168.1.1,TCP,870,78.91,3672.7,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:43:06,192.168.1.100,192.168.1.1,TCP,1037,12.85,4964.59,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:43:09,10.0.0.50,192.168.1.1,DTLS,1444,31.35,1284.8,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:43:12,192.168.1.100,192.168.1.1,TCP,910,38.04,2494.63,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:43:15,192.168.1.100,192.168.1.1,TCP,750,8.73,2277.86,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:43:18,192.168.1.101,192.168.1.1,MAVLink,609,71.75,3062.01,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:43:21,10.0.0.50,192.168.1.1,TCP,1190,54.82,832.01,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:43:24,192.168.1.100,192.168.1.1,TCP,771,25.72,3504.26,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:43:27,192.168.1.102,192.168.1.1,MAVLink,683,79.64,1006.5,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:43:30,10.0.0.50,192.168.1.1,802.11,818,46.52,1094.56,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:43:33,192.168.1.101,192.168.1.1,802.11,586,9.49,973.53,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:43:36,10.0.0.99,192.168.1.1,UDP,60174,1411.36,126.96,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T08:43:39,192.168.1.102,192.168.1.1,UDP,795,11.78,4215.54,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:43:42,192.168.1.101,192.168.1.1,802.11,411,54.09,1363.69,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:43:45,192.168.1.102,192.168.1.1,TCP,337,19.68,4372.59,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:43:48,10.0.0.50,192.168.1.1,UDP,387,77.02,4388.28,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:43:51,192.168.1.102,192.168.1.1,DTLS,783,26.37,4640.24,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:43:54,192.168.1.101,192.168.1.1,DTLS,183,43.92,2721.59,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:43:57,192.168.1.100,192.168.1.1,DTLS,652,51.34,3204.81,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:44:00,10.0.0.99,192.168.1.1,DTLS,40700,1615.95,46.85,00:00:00:00:00:00,1,Command Injection
2026-07-10T08:44:03,192.168.1.101,192.168.1.1,802.11,384,27.07,4503.51,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:44:06,192.168.1.102,192.168.1.1,MAVLink,553,33.32,3466.95,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:44:09,10.0.0.50,192.168.1.1,MAVLink,1135,59.47,4179.2,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:44:12,203.0.113.45,192.168.1.1,802.11,40949,849.93,170.36,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T08:44:15,203.0.113.45,192.168.1.1,802.11,25037,1660.51,44.64,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T08:44:18,10.0.0.50,192.168.1.1,TCP,226,42.45,2965.12,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:44:21,10.0.0.50,192.168.1.1,802.11,1010,58.35,1352.98,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:44:24,192.168.1.100,192.168.1.1,MAVLink,965,51.48,1174.6,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:44:27,198.51.100.22,192.168.1.1,802.11,30869,1019.11,157.63,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T08:44:30,192.168.1.101,192.168.1.1,UDP,1361,17.2,1238.26,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:44:33,10.0.0.50,192.168.1.1,TCP,679,47.55,4603.11,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:44:36,10.0.0.50,192.168.1.1,UDP,985,50.12,3015.33,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:44:39,10.0.0.50,192.168.1.1,UDP,1356,67.21,2853.42,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:44:42,192.168.1.100,192.168.1.1,802.11,1336,60.91,2907.16,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:44:45,192.168.1.102,192.168.1.1,TCP,948,41.52,1338.59,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:44:48,192.168.1.102,192.168.1.1,MAVLink,271,64.79,4583.4,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:44:51,198.51.100.22,192.168.1.1,DTLS,53936,1858.53,60.94,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T08:44:54,192.168.1.100,192.168.1.1,DTLS,806,7.48,2579.15,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:44:57,192.168.1.100,192.168.1.1,MAVLink,973,55.21,4537.86,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:45:00,192.168.1.100,192.168.1.1,MAVLink,750,66.71,1869.84,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:45:03,192.168.1.100,192.168.1.1,UDP,1312,54.47,3257.16,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:45:06,192.168.1.100,192.168.1.1,MAVLink,396,21.35,1819.94,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:45:09,10.0.0.50,192.168.1.1,TCP,976,62.11,3552.5,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:45:12,192.168.1.101,192.168.1.1,DTLS,377,29.15,4897.45,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:45:15,10.0.0.50,192.168.1.1,802.11,943,17.12,1619.69,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:45:18,192.168.1.102,192.168.1.1,MAVLink,209,73.11,2293.49,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:45:21,203.0.113.45,192.168.1.1,TCP,11856,289.99,97.62,FF:FF:FF:FF:FF:FF,1,Replay Attack
2026-07-10T08:45:24,10.0.0.50,192.168.1.1,UDP,553,64.77,913.75,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:45:27,10.0.0.50,192.168.1.1,TCP,796,16.72,2884.22,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:45:30,10.0.0.99,192.168.1.1,UDP,26003,573.99,167.48,00:00:00:00:00:00,1,Replay Attack
2026-07-10T08:45:33,10.0.0.50,192.168.1.1,TCP,1263,42.48,4825.96,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:45:36,192.168.1.101,192.168.1.1,MAVLink,593,66.0,1220.41,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:45:39,192.168.1.101,192.168.1.1,UDP,1371,11.71,3080.62,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:45:42,192.168.1.102,192.168.1.1,MAVLink,1149,78.3,1356.21,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:45:45,192.168.1.101,192.168.1.1,TCP,328,61.19,3688.16,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:45:48,192.168.1.101,192.168.1.1,TCP,888,7.02,3861.14,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:45:51,10.0.0.50,192.168.1.1,TCP,1228,58.84,1472.41,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:45:54,192.168.1.102,192.168.1.1,MAVLink,802,39.9,1035.79,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:45:57,192.168.1.101,192.168.1.1,DTLS,507,72.68,1497.72,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:46:00,203.0.113.45,192.168.1.1,DTLS,35523,855.16,97.8,FF:FF:FF:FF:FF:FF,1,DoS
2026-07-10T08:46:03,192.168.1.100,192.168.1.1,DTLS,869,54.32,1515.22,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:46:06,172.16.0.77,192.168.1.1,TCP,28085,451.8,164.73,00:00:00:00:00:00,1,DoS
2026-07-10T08:46:09,192.168.1.102,192.168.1.1,802.11,520,57.6,4653.73,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:46:12,192.168.1.100,192.168.1.1,TCP,344,12.12,2766.84,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:46:15,192.168.1.101,192.168.1.1,UDP,270,72.7,3737.95,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:46:18,192.168.1.101,192.168.1.1,MAVLink,764,16.68,3597.39,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:46:21,192.168.1.102,192.168.1.1,UDP,548,27.76,4176.88,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:46:24,192.168.1.101,192.168.1.1,802.11,905,75.34,4663.05,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:46:27,10.0.0.50,192.168.1.1,DTLS,329,7.92,1069.7,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:46:30,192.168.1.102,192.168.1.1,802.11,792,16.65,4147.9,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:46:33,172.16.0.77,192.168.1.1,802.11,62288,1716.0,43.83,00:00:00:00:00:00,1,Command Injection
2026-07-10T08:46:36,192.168.1.102,192.168.1.1,MAVLink,794,56.78,3962.92,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:46:39,192.168.1.101,192.168.1.1,TCP,1475,75.22,3458.72,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:46:42,192.168.1.100,192.168.1.1,UDP,1487,21.92,1552.07,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:46:45,198.51.100.22,192.168.1.1,DTLS,15182,1847.97,22.95,DE:AD:BE:EF:00:01,1,Command Injection
2026-07-10T08:46:48,192.168.1.101,192.168.1.1,MAVLink,712,66.74,3867.75,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:46:51,10.0.0.50,192.168.1.1,UDP,713,67.0,1991.4,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:46:54,192.168.1.101,192.168.1.1,802.11,802,6.98,4070.45,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:46:57,192.168.1.102,192.168.1.1,MAVLink,1113,37.83,4196.92,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:47:00,192.168.1.100,192.168.1.1,802.11,1236,24.18,2490.08,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:47:03,10.0.0.50,192.168.1.1,MAVLink,1166,66.86,3286.91,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:47:06,203.0.113.45,192.168.1.1,DTLS,8083,1601.05,12.43,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T08:47:09,192.168.1.102,192.168.1.1,MAVLink,1340,37.08,3666.34,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:47:12,192.168.1.102,192.168.1.1,DTLS,303,36.36,934.44,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:47:15,192.168.1.100,192.168.1.1,MAVLink,755,22.37,838.81,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:47:18,192.168.1.100,192.168.1.1,802.11,276,78.86,2749.32,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:47:21,192.168.1.102,192.168.1.1,UDP,283,34.42,3077.61,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:47:24,192.168.1.102,192.168.1.1,MAVLink,562,10.01,4912.88,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:47:27,10.0.0.50,192.168.1.1,802.11,232,67.21,3384.9,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:47:30,192.168.1.101,192.168.1.1,DTLS,820,32.67,3540.65,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:47:33,10.0.0.50,192.168.1.1,DTLS,1215,20.43,2676.4,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:47:36,192.168.1.101,192.168.1.1,802.11,563,56.62,3917.27,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:47:39,192.168.1.102,192.168.1.1,DTLS,414,29.51,1390.4,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:47:42,10.0.0.99,192.168.1.1,UDP,18281,327.01,43.82,DE:AD:BE:EF:00:01,1,Replay Attack
2026-07-10T08:47:45,192.168.1.100,192.168.1.1,TCP,704,70.16,2804.17,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:47:48,192.168.1.102,192.168.1.1,802.11,356,26.31,817.87,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:47:51,10.0.0.50,192.168.1.1,TCP,499,13.67,4386.48,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:47:54,10.0.0.50,192.168.1.1,802.11,264,77.2,4942.7,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:47:57,10.0.0.50,192.168.1.1,TCP,627,73.38,4165.8,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:48:00,192.168.1.100,192.168.1.1,802.11,782,12.68,1967.86,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:48:03,198.51.100.22,192.168.1.1,TCP,32615,1392.5,65.28,DE:AD:BE:EF:00:01,1,Signal Jamming
2026-07-10T08:48:06,203.0.113.45,192.168.1.1,802.11,59951,1556.62,156.75,00:00:00:00:00:00,1,Command Injection
2026-07-10T08:48:09,192.168.1.101,192.168.1.1,UDP,820,36.11,1125.83,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:48:12,10.0.0.50,192.168.1.1,TCP,1078,20.01,1917.39,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:48:15,192.168.1.100,192.168.1.1,TCP,1357,38.43,4392.64,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:48:18,192.168.1.102,192.168.1.1,TCP,995,54.78,4507.71,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:48:21,192.168.1.101,192.168.1.1,DTLS,1482,46.49,791.86,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:48:24,192.168.1.101,192.168.1.1,UDP,267,30.21,4938.71,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:48:27,203.0.113.45,192.168.1.1,DTLS,55848,778.95,91.36,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T08:48:30,192.168.1.100,192.168.1.1,UDP,1129,51.79,1298.81,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:48:33,192.168.1.102,192.168.1.1,DTLS,681,19.53,1546.42,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:48:36,192.168.1.102,192.168.1.1,MAVLink,632,29.02,3007.47,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:48:39,192.168.1.100,192.168.1.1,UDP,370,72.41,3153.88,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:48:42,192.168.1.100,192.168.1.1,TCP,1237,37.12,3147.13,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:48:45,192.168.1.100,192.168.1.1,MAVLink,647,46.8,4425.55,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:48:48,192.168.1.102,192.168.1.1,UDP,1001,53.78,1968.61,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:48:51,192.168.1.102,192.168.1.1,UDP,1114,33.17,3682.49,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:48:54,192.168.1.102,192.168.1.1,DTLS,328,60.34,4448.97,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:48:57,192.168.1.102,192.168.1.1,DTLS,166,39.66,828.82,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:49:00,10.0.0.99,192.168.1.1,MAVLink,58082,755.65,82.93,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T08:49:03,192.168.1.101,192.168.1.1,UDP,883,73.68,4131.32,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:49:06,192.168.1.101,192.168.1.1,UDP,234,41.0,2643.39,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:49:09,192.168.1.100,192.168.1.1,MAVLink,717,51.05,640.88,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:49:12,10.0.0.50,192.168.1.1,802.11,304,17.83,3239.03,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:49:15,10.0.0.50,192.168.1.1,UDP,1427,29.18,2089.51,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:49:18,192.168.1.101,192.168.1.1,UDP,141,71.94,2576.33,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:49:21,192.168.1.101,192.168.1.1,UDP,181,23.02,2933.01,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:49:24,192.168.1.100,192.168.1.1,802.11,1016,65.71,3293.27,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:49:27,192.168.1.100,192.168.1.1,MAVLink,838,35.26,1764.32,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:49:30,192.168.1.102,192.168.1.1,MAVLink,1300,43.82,3856.31,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:49:33,192.168.1.100,192.168.1.1,TCP,1322,34.11,3900.51,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:49:36,192.168.1.100,192.168.1.1,MAVLink,734,38.49,1259.53,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:49:39,192.168.1.100,192.168.1.1,DTLS,1442,41.74,4260.35,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:49:42,192.168.1.100,192.168.1.1,UDP,168,40.99,1461.94,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:49:45,192.168.1.100,192.168.1.1,MAVLink,794,29.7,4736.26,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:49:48,192.168.1.100,192.168.1.1,UDP,486,61.58,643.63,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:49:51,10.0.0.50,192.168.1.1,802.11,587,46.77,3607.02,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:49:54,192.168.1.102,192.168.1.1,DTLS,1108,77.86,2074.8,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:49:57,192.168.1.102,192.168.1.1,802.11,854,65.89,4805.13,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:50:00,10.0.0.50,192.168.1.1,802.11,1272,48.36,804.15,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:50:03,192.168.1.102,192.168.1.1,DTLS,1103,55.12,1064.47,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:50:06,10.0.0.99,192.168.1.1,DTLS,36046,486.7,17.26,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T08:50:09,10.0.0.50,192.168.1.1,MAVLink,821,69.02,3524.08,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:50:12,192.168.1.101,192.168.1.1,MAVLink,903,34.54,4461.32,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:50:15,192.168.1.102,192.168.1.1,DTLS,776,57.06,4050.37,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:50:18,172.16.0.77,192.168.1.1,DTLS,61888,1968.65,146.03,DE:AD:BE:EF:00:01,1,Spoofing
2026-07-10T08:50:21,203.0.113.45,192.168.1.1,UDP,25617,903.18,179.3,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T08:50:24,192.168.1.100,192.168.1.1,UDP,725,47.58,3551.69,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:50:27,192.168.1.102,192.168.1.1,UDP,180,73.28,4404.75,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:50:30,192.168.1.101,192.168.1.1,TCP,1500,16.6,2789.21,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:50:33,10.0.0.50,192.168.1.1,802.11,1395,77.54,1133.93,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:50:36,10.0.0.50,192.168.1.1,802.11,1196,8.54,2542.36,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:50:39,192.168.1.100,192.168.1.1,MAVLink,247,35.81,4454.04,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:50:42,10.0.0.99,192.168.1.1,UDP,36274,1356.01,74.39,00:00:00:00:00:00,1,Command Injection
2026-07-10T08:50:45,192.168.1.102,192.168.1.1,TCP,960,74.52,1293.26,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:50:48,192.168.1.101,192.168.1.1,DTLS,1353,21.71,4595.46,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:50:51,192.168.1.101,192.168.1.1,TCP,362,9.9,4351.05,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:50:54,198.51.100.22,192.168.1.1,UDP,9590,270.23,128.07,00:00:00:00:00:00,1,Replay Attack
2026-07-10T08:50:57,198.51.100.22,192.168.1.1,DTLS,10631,811.94,159.29,FF:FF:FF:FF:FF:FF,1,Signal Jamming
2026-07-10T08:51:00,192.168.1.101,192.168.1.1,DTLS,540,55.25,3400.72,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:51:03,10.0.0.50,192.168.1.1,UDP,432,51.24,2038.22,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:51:06,192.168.1.102,192.168.1.1,TCP,1117,10.82,4708.69,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:51:09,192.168.1.102,192.168.1.1,802.11,576,57.09,528.74,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:51:12,192.168.1.100,192.168.1.1,802.11,373,28.7,2457.1,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:51:15,192.168.1.101,192.168.1.1,TCP,974,18.13,513.09,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:51:18,192.168.1.101,192.168.1.1,TCP,498,23.45,1612.79,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:51:21,10.0.0.50,192.168.1.1,MAVLink,331,10.47,1039.22,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:51:24,10.0.0.50,192.168.1.1,DTLS,412,74.54,4167.17,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:51:27,10.0.0.50,192.168.1.1,DTLS,1213,77.33,682.83,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:51:30,192.168.1.101,192.168.1.1,DTLS,380,22.55,3723.77,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:51:33,172.16.0.77,192.168.1.1,UDP,63177,264.11,168.86,DE:AD:BE:EF:00:01,1,DoS
2026-07-10T08:51:36,10.0.0.50,192.168.1.1,802.11,623,31.53,1217.3,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:51:39,192.168.1.102,192.168.1.1,UDP,827,63.23,3890.49,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:51:42,10.0.0.50,192.168.1.1,TCP,936,37.3,2810.39,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:51:45,192.168.1.102,192.168.1.1,802.11,1446,37.38,3769.86,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:51:48,192.168.1.100,192.168.1.1,MAVLink,1478,78.43,3665.82,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:51:51,192.168.1.100,192.168.1.1,TCP,1191,30.68,1541.38,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:51:54,192.168.1.101,192.168.1.1,DTLS,1395,76.08,3012.43,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:51:57,192.168.1.102,192.168.1.1,802.11,489,25.73,1299.2,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:52:00,192.168.1.100,192.168.1.1,TCP,1122,18.2,1155.94,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:52:03,192.168.1.100,192.168.1.1,TCP,992,12.02,1738.46,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:52:06,203.0.113.45,192.168.1.1,DTLS,38401,1150.8,188.05,00:00:00:00:00:00,1,Command Injection
2026-07-10T08:52:09,10.0.0.50,192.168.1.1,MAVLink,758,44.09,900.61,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:52:12,192.168.1.101,192.168.1.1,TCP,1389,42.3,1227.0,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:52:15,10.0.0.50,192.168.1.1,MAVLink,1023,48.65,4312.44,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:52:18,203.0.113.45,192.168.1.1,UDP,9970,1598.71,107.12,00:00:00:00:00:00,1,DoS
2026-07-10T08:52:21,192.168.1.102,192.168.1.1,UDP,534,55.03,810.06,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:52:24,192.168.1.102,192.168.1.1,TCP,199,33.43,3805.84,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:52:27,192.168.1.102,192.168.1.1,802.11,368,67.25,4257.48,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:52:30,10.0.0.50,192.168.1.1,MAVLink,1447,69.82,2080.32,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:52:33,203.0.113.45,192.168.1.1,802.11,58610,1407.15,183.3,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T08:52:36,10.0.0.50,192.168.1.1,TCP,177,22.82,1308.24,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:52:39,10.0.0.50,192.168.1.1,UDP,1301,10.41,1313.75,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:52:42,192.168.1.102,192.168.1.1,TCP,1071,19.51,680.34,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:52:45,10.0.0.50,192.168.1.1,MAVLink,1172,43.51,4892.16,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:52:48,192.168.1.102,192.168.1.1,MAVLink,1196,63.77,2165.27,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:52:51,10.0.0.50,192.168.1.1,DTLS,588,19.65,1794.29,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:52:54,192.168.1.101,192.168.1.1,TCP,1454,44.13,4058.71,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:52:57,10.0.0.50,192.168.1.1,MAVLink,1085,68.98,3540.22,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:53:00,10.0.0.50,192.168.1.1,802.11,1120,59.21,2432.21,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:53:03,192.168.1.101,192.168.1.1,MAVLink,1332,36.15,3730.33,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:53:06,192.168.1.102,192.168.1.1,DTLS,1478,56.24,1210.5,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:53:09,192.168.1.102,192.168.1.1,UDP,903,36.91,1879.8,AA:BB:CC:DD:EE:03,0,normal
2026-07-10T08:53:12,192.168.1.101,192.168.1.1,802.11,815,72.53,4564.11,AA:BB:CC:DD:EE:02,0,normal
2026-07-10T08:53:15,172.16.0.77,192.168.1.1,MAVLink,34916,1418.28,32.61,FF:FF:FF:FF:FF:FF,1,Spoofing
2026-07-10T08:53:18,10.0.0.50,192.168.1.1,MAVLink,977,22.83,2837.56,AA:BB:CC:DD:EE:01,0,normal
2026-07-10T08:53:21,203.0.113.45,192.168.1.1,TCP,65230,1244.82,128.09,00:00:00:00:00:00,1,Signal Jamming
